0,"[[-20.246566420792938, -6.624391775668931, -12.582708371880818], [-19.39545742140811, -4.774056433245413, 2.438131676379052], [-16.800561664215245, -3.4716105020561647, 2.6515625648287915], [-14.07933123746863, -3.0133115287161183, 2.845716212382503], [-11.127607577256974, -2.811141889649709, 2.9954370785353768], [-8.182261969275011, -2.339459795443674, 2.8615349144541713], [-5.472153332631208, -1.803492235440423, 2.5600217621143373], [-3.004218771411111, -1.4720042627655825, 2.422036302981944], [-0.5649224846976182, -1.2479380591468745, 2.4721133907065878], [1.9456600330799816, -1.096406505156613, 2.541613246117407], [4.518690930101986, -1.0744967335541054, 2.617474590988807], [7.253270836326639, -1.2095577407446074, 2.885473549061617], [10.280666273522662, -1.2596722988351232, 3.108513689727658], [13.385157481917545, -1.0663159028817109, 3.084976409676263], [16.436125295687717, -0.763277365436245, 3.0133931190636445], [19.397992591775758, -0.4164481443942039, 2.905162749317367], [22.234738099449245, -0.06880130553726352, 2.7726073687900854], [24.955618193326767, 0.2651132554844662, 2.680168259814027], [27.604449382858174, 0.6045754420668276, 2.617672956531167], [30.161960252857646, 0.9960367517485218, 2.4667419323434085], [32.3763985251386, 1.4959786725721054, 1.8449113001670103], [33.77741743747763, 1.7633696109985209, 1.1972898753854866], [35.2595433730528, 1.6417597779041972, 1.8387555565545874], [37.359403146080645, 1.7996925969825048, 2.2617859358355354], [39.66091368885064, 2.185771872688923, 2.299665366524974], [41.90487254595843, 2.6450764017902295, 2.183261682670621], [44.08512060998562, 2.8929352677036406, 2.2382428207499756], [46.465712511358774, 2.8140543465967145, 2.5094411255086535], [49.04812930420328, 2.6114601271065405, 2.6263990775929926], [51.686679664367475, 2.4434816513856266, 2.638973891153088], [54.30722240799464, 2.4020070678688015, 2.5968601459084075], [56.873069599898386, 2.464818441797397, 2.534576569386027], [59.372642903291414, 2.5943193901581227, 2.4647042725297856], [61.797927094941514, 2.7801851865755713, 2.386773313062349], [64.15049906963122, 2.9876280712344907, 2.3276439729950478], [66.48095078101805, 3.132539445781321, 2.3490748344415358], [68.88852736609839, 3.1533462374023897, 2.4826576164996483], [71.45771133756631, 3.093669691186366, 2.6453374648647423], [74.09270370008159, 2.983252070298099, 2.6129913910165032], [76.67032267429256, 2.8816425829973387, 2.564557881970624], [79.12978288242803, 2.9117552948607672, 2.3230074761421213], [81.27963842730941, 3.2400683450815784, 1.9890353945133177], [83.20729229366367, 3.586731015392056, 1.8945339326539485], [85.0785005380828, 3.730675263398696, 1.841010187776396], [86.95599999915413, 3.6050933909889045, 1.9509966542287112], [88.99677123439189, 3.2980044404878757, 2.0958362423307846], [91.07645630728027, 2.8757204955345608, 2.068393811396696], [93.13647683139745, 2.4872771611276407, 2.0262520305551845], [95.08681428286901, 2.299081640702953, 1.8724464552390483], [96.87521205290007, 2.272483737256463, 1.7057726598858471], [98.48814341456996, 2.306435923433742, 1.5200870109659481], [99.90667008522603, 2.334124975149942, 1.325800170755108], [101.15371484042437, 2.330323678145879, 1.1729479313914517], [102.25967618789517, 2.304677861366269, 1.041622798024916], [103.24008268116567, 2.243787017541409, 0.9315359848083254], [104.12578158421383, 2.09229634614049, 0.8399561638379585], [104.92579901265889, 1.7779825064621346, 0.7695258012019853], [105.69194002301768, 1.347623558583135, 0.7696861809912657], [106.4471371486142, 1.094057964027908, 0.7250874650198369], [107.10677434580847, 1.154240978302667, 0.6036162984388743], [107.70483984357514, 1.4885315318499552, 0.5954972383836677], [108.29028269923107, 1.7924491657938564, 0.5820205517999318], [108.916307443714, 1.9075359367076414, 0.6902741337219418], [109.64846747714549, 1.9223618225427326, 0.719691305186805], [110.31799158773676, 1.8959823527451012, 0.6534803148578517], [111.0472838299516, 1.86123044404925, 0.8019161865518619], [111.85920372774528, 1.8517516682901936, 0.8014168596588919], [112.59372507490218, 1.7956385180843664, 0.6494242047487745], [113.23461800597161, 1.6076854781100693, 0.693446662030765], [114.14274904099915, 1.280791282639987, 1.1618063758374049], [115.42291247774459, 0.8073417982643958, 1.3013152356000155], [116.67037331252588, 0.41720504008225434, 1.2849020160835571], [118.1640110841619, 0.15519243504103966, 1.5686052077158708], [119.58551646197535, 0.032855043474726967, 1.2542739630692863], [120.66165326427894, -0.0019446660365960151, 0.9156827124512209], [121.70801385693831, -0.0075245115655794064, 1.4543611800387424], [123.99672930132924, -0.002373264782848184, 2.6463151309017485], [126.53915393707538, -0.00025302416326628056, 2.4902587130764546], [129.032462532542, 4.180776170310257e-05, 2.5127928509177586], [131.5838426044956, 3.564595834675881e-05, 2.590699363266835], [134.2104777787552, 2.553262339541463e-05, 2.65566641104197], [136.88361087046005, 6.766887997268295e-05, 2.685156375737189], [139.57458427261685, 5.9329528983291903e-05, 2.692988893228105], [142.2615189017392, 2.4974468348202365e-05, 2.6794006576899037], [144.9341109970722, 1.783767224738295e-06, 2.6662953843089907], [147.59351047138267, 2.712308056827471e-08, 2.653303357191571], [150.2417514334011, 3.1878426278466405e-10, 2.643860339785549], [152.88143776808352, 5.8271477469783324e-12, 2.635638158222244], [155.51301162595342, 9.516693105955023e-14, 2.6278417576369706], [158.13740596818516, 8.038951558765842e-16, 2.6213023670162623], [160.75592475951515, 8.512646715939244e-16, 2.6160355026407194], [163.36973015415552, 8.512646715939244e-16, 2.6118135342521756], [165.97974912754304, 8.512646715939244e-16, 2.608414233570668], [168.5867175013604, 8.512646715939244e-16, 2.605677158959903], [171.19123743276455, 8.512646715939244e-16, 2.6034904963647554], [173.79381444454162, 8.512646715939244e-16, 2.601769266326901], [176.39487692800415, 8.512646715939244e-16, 2.6004425768737645], [178.9947872802218, 8.512646715939244e-16, 2.599448741643021], [181.59385026978168, 8.512646715939244e-16, 2.5987339332609207], [184.1923206554105, 8.512646715939244e-16, 2.5982517463759973], [186.79041037927158, 8.512646715939244e-16, 2.597962716565203]]"
1,"[[-23.867868872590698, 5.157539315291451, 1.9307568802033634], [-22.122569858812653, 3.031762524137624, 1.3759211010479901], [-20.87181771369267, 2.41664760934401, 1.2752369076606986], [-19.593464846896033, 2.5817869694324798, 1.313801967426011], [-18.13402176906464, 2.8240469687460825, 1.6270407347818896], [-16.33790879278073, 2.9980274331909875, 1.939030873810777], [-14.2875202732356, 3.1442881119566044, 2.14451731287139], [-12.068664904925171, 3.2637573710230474, 2.2792529633289886], [-9.746113748143529, 3.349541438560005, 2.3566546039930985], [-7.3672298817972575, 3.399179664237534, 2.394311439588558], [-4.970279953889651, 3.419943077771228, 2.391743491870724], [-2.6053266505234163, 3.4266407911778822, 2.326045216771046], [-0.3487164190105645, 3.4315090574901443, 2.181713492658871], [1.777971482710175, 3.4493836789578958, 2.1041678869715676], [3.9309378156530848, 3.5348942113846014, 2.2261285502594657], [6.241507400569088, 3.762902101459721, 2.371133147961249], [8.59957787835651, 4.147602860057333, 2.304843950684094], [10.786620554545312, 4.711920401525017, 2.0613968938578267], [12.744084749866847, 5.382718264080415, 1.8909943161036256], [14.636020331414844, 5.846063065238775, 1.9174797358222444], [16.609772912530264, 5.974568662857169, 2.0338788704068467], [18.705143201776412, 5.878485185196623, 2.1479255295700326], [20.892224506018593, 5.675542467971117, 2.220897631494089], [23.141833076479774, 5.416720734016851, 2.2725264473878792], [25.4284027440548, 5.130855776095347, 2.2965616038885335], [27.731209663071837, 4.83475133967665, 2.3077650589016234], [30.042212153145485, 4.537390647749936, 2.313134077600709], [32.35656358533415, 4.2442650549266725, 2.3159795919071726], [34.67734171110045, 3.963092224744418, 2.327683107345524], [37.01766673930184, 3.702317209240399, 2.354951603910165], [39.39130011045335, 3.463395370700156, 2.3922193295221734], [41.80223645142104, 3.242098841766325, 2.4279272682327258], [44.24497006666242, 3.032193478000313, 2.455321900071543], [46.70961815649846, 2.826612680954066, 2.471615012415739], [49.18378044732371, 2.617410872514585, 2.474044330678554], [51.65183817301977, 2.3952712324032355, 2.4594626952045053], [54.09690348433743, 2.1501562360613358, 2.429033363518887], [56.50695321587397, 1.8739521911508408, 2.392163608436338], [58.884697841776834, 1.5640490208985018, 2.3665316558419907], [61.242538533120666, 1.2232273924876182, 2.3499303420324664], [63.58564741952366, 0.8553464232199495, 2.3377855610188987], [65.91678096035795, 0.46706441076802674, 2.322747249328806], [68.21552251007725, 0.04839220555716996, 2.2641093204680587], [70.44034295361499, -0.42520881184067877, 2.1915919246094075], [72.60603026732122, -0.9235886635639091, 2.1315573913699897], [74.71231355039532, -1.41797654589205, 2.0878436519970602], [76.78406083917946, -1.8600276700791158, 2.0512139745365587], [78.81746706764588, -2.205860413554813, 2.0177589611420106], [80.82978069139607, -2.5520652556216015, 2.0221942883832016], [82.8635387002762, -2.9184834854778505, 2.0403755180576315], [84.90248281923527, -3.2360866118520897, 2.034079696288827], [86.926324134471, -3.508846535757269, 2.012741077219338], [88.92893068062591, -3.7399862391341037, 1.9961198553594504], [90.93132358998677, -3.929553295448482, 2.017804291589771], [92.98434993766396, -4.056108032387896, 2.089711068943942], [95.06762454834538, -4.065743420672897, 2.0200776152918585], [96.86555190449175, -3.986849148250224, 1.5293673262338217], [98.1044483800125, -3.93726951736222, 0.9918282805191664], [98.91984709789983, -3.8900020544509566, 0.6780995033479824], [99.50590390145159, -3.786680134896023, 0.5189767566647753], [100.02680647234745, -3.631956921869186, 0.5670708942766463], [100.69563745352197, -3.4842757937762086, 0.770584791662581], [101.54475991705513, -3.362333055352933, 0.8988168895194099], [102.44612470088182, -3.2352636916326256, 0.8891655784756114], [103.3094296273513, -3.0943302524420413, 0.8368790833764331], [104.12649308732637, -2.9380752268747115, 0.8003810615904178], [104.90371502571071, -2.780845883539648, 0.753292905930609], [105.6522284731662, -2.618334510534364, 0.7574500550227472], [106.40931725769286, -2.4134456115944385, 0.7433824274428324], [107.12619716118184, -2.2045715973023006, 0.6937206613538096], [107.81353881287825, -2.0556243531838545, 0.699846986613193], [108.56148125065116, -1.9626818929881102, 0.8028739581429952], [109.46063860684045, -1.8502145895748037, 0.9978994010095484], [110.48523072398088, -1.7155289788280226, 1.0054630840076582], [111.40325230666028, -1.5382290357381767, 0.8120813155031243], [112.09143362011461, -1.254493466952263, 0.597665199114943], [112.69238568628516, -0.7773755134896955, 0.6321804695345262], [113.31120426125423, -0.2612918669624868, 0.5882215415594078], [113.86771467155967, 0.001605297592627208, 0.5328588603265684], [114.39906417746998, 0.13207966908429714, 0.5521450478164722], [115.09937404535803, 0.4170293690787533, 0.9592479122456629], [116.34321842474964, 1.1359678576195347, 1.338946238692788], [117.74817656079402, 1.264220700806604, 1.7062373970734637], [120.02993424051047, 0.47047337801987194, 2.3903908181010154], [122.39085639687352, 0.025072675592373445, 2.808734886072934], [125.03896218860173, 0.000322514679613949, 2.306399522128818], [127.2278005404, 3.0992284962813928e-06, 2.1719550773419543], [129.67517080087774, 4.0716655878511245e-08, 2.67248681401857], [132.3186945933114, 4.4006552821832333e-10, 2.598750299956242], [134.8884181715909, 2.881310501888015e-12, 2.552809554001229], [137.43986215761996, 1.1203386953312345e-14, 2.5550589995211834], [140.00414468042823, 7.909752796945432e-16, 2.5739481235656507], [142.58747449559277, 7.909752796945432e-16, 2.5913621644057128], [145.18484457694922, 7.909752796945432e-16, 2.6020716940209176], [147.78999771385315, 7.909752796945432e-16, 2.607454303105642], [150.39886011614948, 7.909752796945432e-16, 2.6098901537913997], [153.00936058661833, 7.909752796945432e-16, 2.610942952362002], [155.62056677389788, 7.909752796945432e-16, 2.61139895957409], [158.23208535039637, 7.909752796945432e-16, 2.611609300072616], [160.84375698774028, 7.909752796945432e-16, 2.6117221010077105], [163.45551926802972, 7.909752796945432e-16, 2.6117973092857465]]"
2,"[[-20.722771776303084, -4.3010380859124995, -3.7724161558129574], [-18.28382238431344, -1.179610418112224, 3.372401175060898], [-15.36305596917542, 0.10481832679938038, 2.2498683256318714], [-13.472429564914044, 0.5484979497735697, 1.7109458912081743], [-11.790359792269527, 0.7982006991664169, 1.6966025942438332], [-10.023520713585341, 1.0460158269240538, 1.8583778894881746], [-8.012644432711873, 1.3754192587998053, 2.165283871539984], [-5.72809827225246, 1.6889934689600845, 2.370048490041983], [-3.320186841871447, 1.931057376060999, 2.4233248928543287], [-0.9196236746981619, 2.0955221269160944, 2.362369509890819], [1.3730184566447292, 2.1874631963375877, 2.2133810662544025], [3.4866004006424625, 2.2213560304397912, 2.0137446035190507], [5.414203621246745, 2.2345078259108755, 1.8762113629730064], [7.322991830794969, 2.1655997807717955, 1.9713973493821524], [9.38932280603218, 1.9291392029981058, 2.160186021698255], [11.637734024444555, 1.5857261002242675, 2.32254200809274], [14.008252318666294, 1.2480900014086782, 2.402470027939639], [16.426553075774073, 1.010667209828951, 2.4351250450331055], [18.91002365408443, 0.8739034756460837, 2.5528976304304023], [21.567519747157114, 0.7809016181919538, 2.7594071157384286], [24.41560020551482, 0.7074495146365893, 2.919952131157866], [27.35517360992445, 0.673228689288146, 2.915782522499989], [30.132840327339906, 0.7622422266086061, 2.6094993385577085], [32.61971982357339, 0.9303118429638255, 2.416647248057695], [35.033428271906786, 1.0871903851787077, 2.4321831537494982], [37.5118481150714, 1.174491065438213, 2.5263241482344925], [40.06536489102773, 1.1838570040168992, 2.558221297420719], [42.60264103333643, 1.165936368985697, 2.5193785113334632], [45.11598242877179, 1.1308476997166403, 2.511076312755047], [47.62737083709486, 1.06524350684298, 2.512992189303995], [50.14646002115838, 0.9961733300777419, 2.5266887839747434], [52.680943752784884, 0.9393196971016347, 2.540464868569514], [55.22454928098214, 0.8934867088574516, 2.5460725605248014], [57.77538755528869, 0.8490560981376657, 2.5578830657262466], [60.34823696739622, 0.79061333974411, 2.591418696123103], [62.966050597420725, 0.7068577513853753, 2.6447371867298735], [65.63768678892646, 0.6007096476365666, 2.6985958037365414], [68.36985073477186, 0.48952199047162204, 2.7681647387421298], [71.16425261965387, 0.3626233470776503, 2.80763581257018], [73.98894042957448, 0.17083782101226283, 2.8458174003582135], [76.85271556160625, -0.0407932940426806, 2.870061864662505], [79.82831393940324, -0.22184186746369164, 3.147237101171177], [83.11028995790517, -0.346036737102583, 3.3316244480210186], [86.37594377151056, -0.19677670384129417, 3.1629609023452883], [89.4235580038623, -0.06371539303820599, 2.95291211903854], [92.31171343738893, -0.18197321123916146, 2.802588224820778], [94.8917071730762, -0.4141310729550486, 2.3147557935586898], [96.94933806052988, -0.5197291928349878, 1.847144109347219], [98.65168890224983, -0.4990582959820779, 1.591283216040951], [100.14750769243143, -0.4779215550555706, 1.407724044008729], [101.47079479860199, -0.49079644184200555, 1.2450157451519175], [102.63192993766381, -0.5518465749132061, 1.0891587176716118], [103.67590318684266, -0.647563572086334, 1.0084271537806686], [104.66218921301538, -0.7110644726281536, 0.9665148277124218], [105.62644168207446, -0.7669564074413573, 0.9797421841971959], [106.66026950668191, -0.8786493935932145, 1.110529917917197], [107.91727373356134, -1.1177888149860953, 1.4120551073939087], [109.39885451324749, -1.4125196269621243, 1.4628041979679383], [110.79800128001709, -1.5703724057209854, 1.3690535813917424], [112.13718011516997, -1.6314292238826744, 1.3296533381827036], [113.52310640846613, -1.634885710592365, 1.4444864035521354], [115.03786865787345, -1.6480229449515251, 1.4759813427940494], [116.20218994861085, -1.6189327167760603, 0.8300517438256256], [117.00038201859093, -1.2336828304867757, 1.0374844996346753], [118.44278283647029, -0.6979961833165588, 1.8950798102021729], [120.3162891911953, -0.23842401275388048, 1.7281189808121427], [122.29571031530637, -0.08405195361263781, 2.6609002395731527], [125.07136047542996, -0.014387988733384252, 2.484864153237868], [127.42348447562928, -0.002675475962658164, 2.280358399794016], [129.84816736258, -0.0004715540246320143, 2.602428243355558], [132.4473050691631, 3.811069743234733e-05, 2.5641094454838065], [134.97093102586956, 4.379764209810287e-05, 2.4913382399949353], [137.45785151230154, 1.7781800837321115e-05, 2.5020390313486147], [139.98497023663498, 3.599749280078573e-06, 2.5451807245346805], [142.53715305936225, 3.6392901005116525e-07, 2.555182599536702], [145.09136691960697, -1.2083158437316934e-07, 2.5523790617333235], [147.6411031488562, -7.039581689666422e-08, 2.547173845706086], [150.18681689305384, -1.7194829355380724e-08, 2.545013143099058], [152.73222152658303, -1.504108016860647e-09, 2.546152679242861], [155.27965244227, -7.473089193966167e-10, 2.5488009872332795], [157.83005248477974, -8.215762050512445e-10, 2.5519827542568514], [160.38374806281277, 6.501513467388418e-09, 2.555367193334589], [162.9409106109075, 7.792735020771027e-09, 2.558916559063805], [165.50172311210022, 3.817978849165033e-09, 2.5626723517083496], [168.06640856226718, 3.353548792161525e-10, 2.5666527000714034], [170.63516721863266, 6.0335356876754795e-12, 2.570804502370962], [173.20813243555762, 7.738159921911636e-14, 2.5750488005022727], [175.78535091261847, 1.6821525080747006e-15, 2.579297231208178], [178.36678734110342, 8.561465777535844e-16, 2.5834743253768], [180.9523350442783, 8.561465777535844e-16, 2.587511830105553], [183.54182391393283, 8.561465777535844e-16, 2.5913523645414465], [186.13503489206695, 8.561465777535844e-16, 2.594955585026897], [188.73171764185625, 8.561465777535844e-16, 2.598298632662136], [191.3316067252254, 8.561465777535844e-16, 2.60137326851253], [193.9344343325967, 8.561465777535844e-16, 2.604182161004838], [196.5399394193644, 8.561465777535844e-16, 2.6067355116017312], [199.14787379693814, 8.561465777535844e-16, 2.609048337311436], [201.75800583654222, 8.561465777535844e-16, 2.6111383867061235], [204.3701223712332, 8.561465777535844e-16, 2.6130245931493947], [206.98402928488113, 8.561465777535844e-16, 2.6147259719896265], [209.59955118867566, 8.561465777535844e-16, 2.6162608777832608]]"
3,"[[-18.23647606859209, -6.57851032104929, 24.362324820048432], [-13.274075581064409, -4.255479376252898, 2.63259934425022], [-10.781091525596253, -2.455265587481283, 2.54668738539918], [-8.11298391238683, -1.4120098414833349, 2.7770708479329156], [-5.188289435471823, -0.9960350989895517, 3.08858421040685], [-1.9553111133582206, -0.7493274774769128, 3.326612978483849], [1.3642555239253689, -0.494838802465155, 3.2796315922751775], [4.58957401827135, -0.199700140564445, 3.179940891212682], [7.729065012577799, 0.19024063579530362, 3.0988875032411896], [10.783486817291138, 0.6756712507577034, 3.0154036410922864], [13.78160996816709, 1.2037170873685596, 2.9994339946522777], [16.814400038597427, 1.6652465120662803, 3.0668720996164938], [19.886243526532173, 1.8694688528207468, 3.058656434066808], [22.93036108381085, 1.7818449660160887, 3.045354629280192], [26.001757303269052, 1.46894715541743, 3.095101910051295], [29.091571949630925, 1.0556920555473976, 3.066926508084275], [32.11744849749044, 0.7555210578284773, 2.9877200809249804], [35.07351029579111, 0.6090133127630117, 2.9287154348096625], [37.97682515062484, 0.547726588146304, 2.8793216925707936], [40.83003945980133, 0.5214671317501094, 2.82596436652257], [43.614266947458084, 0.5073949934785998, 2.7314694116148743], [46.26609225100702, 0.49394537056556115, 2.580655739281766], [48.82534997283888, 0.47548785500361357, 2.561064653708531], [51.40109729525149, 0.44780433330237374, 2.5873023479061987], [53.99469151375011, 0.4034780923564908, 2.598316663635776], [56.59771064082515, 0.3560450247159073, 2.608138885887079], [59.21497457890061, 0.3304067585485127, 2.6305648209241044], [61.8758237013536, 0.33725242370699077, 2.698012002320767], [64.61965213281148, 0.3424522706414153, 2.7869332510664706], [67.44009893243256, 0.33579318799685054, 2.8434937078227644], [70.28704705310795, 0.36841935764053635, 2.845807402956706], [73.15512845289021, 0.5090979018476655, 2.910177727244415], [76.11498190622862, 0.7524440117718821, 3.0027480727090134], [79.20174615141178, 0.750800761590406, 3.1841427659171972], [82.43191074555033, 0.654424277600238, 3.195480968772937], [85.56917959279062, 0.5790580193866443, 3.1052100081124667], [88.65400515528128, 0.6400772737015971, 3.050670470617434], [91.65222338404294, 0.8881708258881525, 2.9745731955729693], [94.66929611087741, 1.3262172375942438, 3.077202252099007], [97.78760475847693, 1.8890054686646134, 3.121934927614097], [100.87864867727184, 2.3196095975569895, 3.086168590412136], [104.05090709520131, 2.427006018346687, 3.2869399253961746], [107.33515003680753, 2.6074592393416927, 3.1736467485898285], [110.2196190846615, 2.2681080866356083, 2.561909764051345], [112.43138508912587, 1.9269988228207322, 1.898816477496372], [114.31764826170075, 1.8140811098776817, 2.075498250337545], [116.65686350855198, 1.5715778165816352, 2.398702177729844], [119.12665337384897, 1.0332281060654986, 2.8992934174850227], [122.15683323537188, 0.31230705310951506, 3.5432431843204366], [125.68142531783457, 0.10887365883225573, 3.3582701342403665], [129.4700937296236, 0.040617273118152254, 3.749995171664722], [133.18436621901623, 0.0035366496317202284, 3.6561183535395947], [136.8468707239333, -0.0013138865036055097, 3.750678911896363], [140.5786180495006, -0.0002641738475471951, 3.6779712555175905], [144.22690300134084, -2.9989858824396196e-05, 3.6349466804044166], [147.83020296897664, -2.461892178373932e-06, 3.562295547354428], [151.3475837316243, -4.20746722077262e-07, 3.4786052355980743], [154.79180885409838, -1.8226513355875606e-07, 3.4124222485808526], [158.17255405424083, -9.53165938957625e-08, 3.3508604630671526], [161.49397988922354, -2.3521692713101545e-08, 3.2943359868814346], [164.76308078938098, -8.983703124774317e-10, 3.2463608805321105], [167.98896506434969, -7.21193612499355e-10, 3.2077233596786447], [171.18061786736516, -9.694403306353811e-11, 3.177381251553213], [174.3452443455767, 4.7751650519494886e-11, 3.1532576296039836], [177.4882974644885, -1.2976859248081728e-12, 3.1339389419324526], [180.61403481055294, -4.646219366451711e-13, 3.118413276082277], [183.72585739940726, 1.0630627088074381e-12, 3.1059255633021428], [186.8264270465331, 5.212679516008971e-13, 3.0957460085603445], [189.91772761615292, 7.398129943991398e-14, 3.087264628320208], [193.00120198758896, 7.187321683732227e-15, 3.079995062755871], [196.07784984367393, 8.02516999298268e-15, 3.073537496559308], [199.14832686836192, 4.955033255552583e-15, 3.0676047117778595], [202.2130567066677, 2.36451286476055e-15, 3.062012079049836], [205.2723151449412, 8.871760933260076e-16, 3.056642146858973], [208.32628524947017, 8.516489565380034e-16, 3.0514237275712586], [211.37509728770436, 8.516489565380034e-16, 3.0463197417410384], [214.41885663998585, 8.516489565380034e-16, 3.041315102423488], [217.457660448844, 8.516489565380034e-16, 3.0364069078015787], [220.49160665233734, 8.516489565380034e-16, 3.0315988979922737], [223.5207991097912, 8.516489565380034e-16, 3.0268987862026107], [226.54535075708978, 8.516489565380034e-16, 3.0223167571028524], [229.56538549930727, 8.516489565380034e-16, 3.017864377947345], [232.58103915381548, 8.516489565380034e-16, 3.0135537822770915], [235.5924597220496, 8.516489565380034e-16, 3.0093971390416576], [238.59980726910902, 8.516489565380034e-16, 3.005406385708604], [241.60325364447442, 8.516489565380034e-16, 3.0015931610249935], [244.6029822061132, 8.516489565380034e-16, 2.9979688653054994], [247.59918764444473, 8.516489565380034e-16, 2.994544790464057], [250.5920759546053, 8.516489565380034e-16, 2.991332280904596], [253.58186457462088, 8.516489565380034e-16, 2.9883429012215474], [256.5687826880914, 8.516489565380034e-16, 2.985588595648631], [259.55307167740597, 8.516489565380034e-16, 2.983081828409783], [262.5349857034058, 8.516489565380034e-16, 2.9808356951816], [265.5147923772903, 8.516489565380034e-16, 2.9788639949858253], [268.49277347892007, 8.516489565380034e-16, 2.9771812498140986], [271.46922566166137, 8.516489565380034e-16, 2.9758026566453673], [274.4444610671562, 8.516489565380034e-16, 2.97474395376938], [277.41880775409345, 8.516489565380034e-16, 2.974021181060574], [280.3926098240795, 8.516489565380034e-16, 2.973650312940961], [283.3662271069721, 8.516489565380034e-16, 2.9736467443075205], [286.340034250675, 8.516489565380034e-16, 2.9740246150618708]]"
