0,"[[-23.881668390709066, -13.090935103966322, 1.0169396185028954], [-21.935301456291157, -8.928179872007167, 2.939609481754323], [-18.843561372469345, -7.905934830720676, 3.204732729057283], [-15.676183969359542, -7.327045276547454, 3.010220380030398], [-13.03427201484164, -6.764166523007987, 2.4414720681930846], [-10.943808469350678, -6.210320220530767, 1.7466642275636226], [-9.121814615517572, -6.045195631010184, 1.9787590496320315], [-6.981658898918667, -6.17140035718713, 2.311532184779994], [-4.4953152301959065, -6.142393191638306, 2.6638495125696595], [-1.1405186312713198, -5.751736465873688, 2.990813869178326], [1.7511356424799303, -5.8378362672658755, 2.894876605896475], [5.261077915942167, -5.424091500098579, 3.1484544663153966], [8.07233047559589, -5.741096691467475, 2.648768908482924], [10.78403399655133, -6.1118252703354345, 2.807418627865916], [13.594002922695587, -6.450571240610938, 2.796541606773221], [16.389054834002607, -6.710151163829265, 2.800556287220754], [19.162586163602466, -6.837670492043387, 2.7189167843409923], [21.784300085372656, -6.900341410948496, 2.5330090823721356], [24.274625718920426, -6.929455320445216, 2.4730856536486496], [26.752865008517894, -6.908098474336119, 2.494704667453339], [29.27845084182125, -6.867841954313934, 2.558122055306928], [31.871949248625118, -6.825722071511931, 2.6274619616118042], [34.53553793337711, -6.778042805360224, 2.6977582232667223], [37.26267268153589, -6.721514082013332, 2.7498319360880115], [40.02226385034611, -6.657735022078299, 2.7625815606201893], [42.77770361204532, -6.592612525830919, 2.7452628725179347], [45.50874675777851, -6.529858671159578, 2.716999148505589], [48.21210795842525, -6.47061858754732, 2.6912308478684994], [50.893052199298296, -6.41502087307672, 2.6721835634156808], [53.55829236395854, -6.362676027522148, 2.6595268846405924], [56.21362126448193, -6.313291238493377, 2.6520679551390405], [58.86405145085359, -6.2672531101421285, 2.64978780103851], [61.51462595595685, -6.226338480898063, 2.65158295442133], [64.16747583578763, -6.192986746121972, 2.6530584620709345], [66.81884597753786, -6.170479611226423, 2.650292625462343], [69.46738348314943, -6.158185866477253, 2.6452946330539175], [72.10756912797854, -6.153543119427564, 2.636154077801344], [74.75450821266023, -6.172626769500438, 2.6587715253142217], [77.37871377591861, -6.089091718559175, 2.450338514904309], [79.83752432163074, -5.766572617285396, 2.446115010029425], [82.2674472308637, -5.8987721408260665, 2.414108725127906], [84.68624401393171, -5.799544460424379, 2.4171465099269014], [87.07068334155747, -5.593351580511205, 2.3545881099585277], [89.39741751576781, -5.347882462689931, 2.2980156467627326], [91.66455519825902, -5.08363042672313, 2.2393137894034436], [93.88200180819709, -4.834341961667828, 2.1957886361101147], [96.04844160729402, -4.622046633389786, 2.135133421741975], [98.14513506060678, -4.447816947201972, 2.056236737082866], [100.15150222713383, -4.301439475116071, 1.9544688163426267], [102.04471310443502, -4.172282871085848, 1.8339260274360392], [103.82479104347517, -4.048844338172821, 1.7288564063263832], [105.50256779742824, -3.924320898597793, 1.6357634747315184], [107.11008170308493, -3.7892496810848897, 1.5861864370508716], [108.69067638736088, -3.638719869086104, 1.578987226233555], [110.28440325218733, -3.472604979225602, 1.611272108716175], [111.90738395688291, -3.2879190567281715, 1.6243256185503345], [113.50502790247087, -3.094302385778789, 1.5289521682729736], [114.91079063795739, -2.8823046649632174, 1.3327895193209367], [116.35197769044785, -2.618410355116842, 1.5497983569886626], [117.98940250067719, -2.284660756050938, 1.5057850033688962], [119.61148414354173, -2.1151447028095873, 1.9705024897351697], [121.5939480827282, -1.7582141712419113, 2.2935142932204555], [124.12539885010719, -1.4787531982604403, 2.3776991628304995], [126.65837374394827, -1.3705628817874305, 2.750909316616496], [129.46901428190438, -1.2506765090308742, 2.876188422746454], [132.27347335276974, -1.2185635306703944, 2.7354569306686756], [134.99940245041597, -1.2102600911954453, 2.7177677073869346], [137.74288527628727, -1.2085795353706563, 2.7493462229773327], [140.49922770320916, -1.2077042011785486, 2.7732914747875275], [143.2770345154139, -1.2068928607272227, 2.7804476092542765], [146.05761965139925, -1.2057481296687587, 2.7918446475977414], [148.86921865714265, -1.2065836333480702, 2.8236963153174064], [151.69004874949076, -1.2061130236900184, 2.8123109236324355], [154.48879445210315, -1.2042781881825386, 2.7866868635536104], [157.2657112992117, -1.202036356064015, 2.769060878178326], [160.02891998617616, -1.1996784612323321, 2.75849307006455], [162.78414823777987, -1.1973676511279066, 2.752787521517877], [165.53552586634987, -1.1952588918342586, 2.750380090999152], [168.28554691546043, -1.1934093514022683, 2.7499963811977466], [171.03590277099613, -1.1918489969766364, 2.750948974359166], [173.7881998831507, -1.1906395640718563, 2.7538948321165213], [176.5439414852313, -1.1897501397035617, 2.757368454260109], [179.30237473586266, -1.188954176181012, 2.7590882396608483], [182.06142437089235, -1.1880755447547575, 2.7587195906654225], [184.81934214333833, -1.1870602969341404, 2.756999468281492], [187.57520862796255, -1.1859276961453145, 2.7547456758836883], [190.3287929629375, -1.1847231628072814, 2.7524909355345786], [193.08021324643641, -1.1834863904092898, 2.750427175113801], [195.82968389890132, -1.182244871130427, 2.748597707106178], [198.57750747498696, -1.1810301828656373, 2.7471608112672827], [201.32415290841442, -1.1798792887672334, 2.746226527167392], [204.0700685878781, -1.1788070146183336, 2.745660189023368], [206.81552099072655, -1.1778055148643523, 2.745267610635988], [209.56060542309893, -1.1768582345478023, 2.744905239407954], [212.3053108834049, -1.1759496778297298, 2.744506436465935], [215.04959827341645, -1.1750715282236595, 2.7440732609464247], [217.79344719198164, -1.174222287963471, 2.7436359494988087], [220.53687331903234, -1.1734052214091428, 2.7432325541438334], [223.279922893169, -1.1726248934803716, 2.7428825341575833], [226.02264723859224, -1.1718837686685653, 2.742578193866859], [228.76508129238076, -1.171181569462364, 2.7422975743589113], [231.50723810525443, -1.1705167269033163, 2.7420211369909344], [234.24911561242484, -1.1698880403838408, 2.7417378330411593], [236.99070419255432, -1.1692953204781784, 2.7414433688342292], [239.73199328703677, -1.1687396921041313, 2.7411397117136413], [242.47297559140594, -1.1682233272007867, 2.740830175308894], [245.2136446938984, -1.1677484084979775, 2.7405122465145855], [247.95398632454592, -1.1673158424098315, 2.740172373859358], [250.69396675698366, -1.1669243509562406, 2.739786136927435], [253.43352546892754, -1.1665706136451555, 2.739326153799195], [256.17257728329207, -1.1662502023724595, 2.738771718624164], [258.91102254322584, -1.1659583081149416, 2.7381151214676693], [261.6487623628092, -1.16568969572816, 2.7373659393237624], [264.38571802933717, -1.16543774749724, 2.7365552662800128], [267.12185493845965, -1.1651926714849055, 2.7357405021762946], [269.8572108531289, -1.164939463684459, 2.7350084145554416], [272.5919228940817, -1.1646571292924361, 2.7344676769929], [275.3262362381935, -1.1643213432124673, 2.734218713636447], [278.06047172008437, -1.16391120217766, 2.7343056571415807], [280.7949513075631, -1.163416397123247, 2.7346874963773793], [283.5299198454801, -1.1628392132911296, 2.735259742739993], [286.2655071930493, -1.1621904660207658, 2.73590560709766], [289.00173747946315, -1.1614836489289475, 2.7365337539657557], [291.73856161152884, -1.1607310548107377, 2.737088128456007], [294.47588982087996, -1.1599424327459167, 2.7375411479522205], [297.2136148193518, -1.1591250976492575, 2.7378833926814177], [299.95162560590546, -1.158284492105953, 2.7381155888059827], [302.6898148493254, -1.1574247301268559, 2.7382436296385975], [305.4280824862344, -1.1565489998203415, 2.738275772799456], [308.1663372325356, -1.155659835276907, 2.7382211210341127], [310.904496971393, -1.1547592957373474, 2.7380888089546676], [313.64248854310324, -1.1538490845710911, 2.7378875741929356], [316.38024722537637, -1.1529306301641784, 2.7376255426727982], [319.1177160672899, -1.1520051427857203, 2.7373101372453883], [321.85484517202144, -1.1510736561963724, 2.736948058756354], [324.5915909839824, -1.1501370593514648, 2.7365453089745295], [327.32791561165163, -1.1491961213918884, 2.7361072360530487], [330.0637862019043, -1.1482515118124432, 2.735638590302737], [332.79917437217705, -1.14730381701563, 2.735143583179339], [335.5340557016018, -1.1463535541395713, 2.7346259458129127], [338.26840927951787, -1.1454011828318669, 2.7340889850199606], [341.00221730810597, -1.144447115413041, 2.733535635400602], [343.73546475464065, -1.1434917256604267, 2.7329685064310483], [346.46813904797744, -1.1425353562998544, 2.732389923881633], [349.20022981347233, -1.1415783252388816, 2.7318019653964365], [351.9317286406086, -1.1406209305839052, 2.7312064905142206], [354.66262887805283, -1.1396634545216486, 2.7306051657234285], [357.39292545154854, -1.1387061661864837, 2.7299994852932716], [360.12261470083087, -1.1377493236666603, 2.7293907886936886], [362.8516942325416, -1.1367931753189826, 2.7287802753368693]]"
1,"[[-38.80678485243065, -6.473959462011202, 2.0887432565625406], [-36.74731725914245, -4.342803185541284, 2.1703572516885843], [-34.5741094045316, -2.715238976027994, 2.151626002918797], [-32.644435835886696, -1.7942929449456717, 1.8024373582774782], [-30.601723314695775, -1.6008454303742377, 2.2836701974458924], [-28.154152420350016, -1.6859112904502345, 2.444022317206707], [-25.795120013644876, -1.7625543887689432, 2.2838459811736653], [-24.47974627702694, -1.7661313838631831, 1.7598852591828438], [-22.505386736880375, -1.615643582538577, 2.0727015641447757], [-20.254651410666376, -1.6987007934136522, 2.1503805248640946], [-18.161211957086664, -1.7305758164788199, 2.0707409381801005], [-16.6039310592709, -2.1642714747834844, 2.085980511459535], [-14.331224917774442, -1.0810711436762277, 2.4099401659396147], [-12.037491035463177, -0.4294891519478807, 1.4366373764908758], [-10.438619130801548, -0.701388273808786, 1.689226626715628], [-8.659135439690068, -0.41193051238892353, 1.9940255012174346], [-6.442742496894617, -0.010000073203919161, 2.412735289893661], [-3.991044664366882, 0.38894795375030705, 2.5365955549493244], [-1.4780433645586832, 0.991370042544003, 2.477189409601201], [1.1890632734624802, 1.1328371066252736, 2.8645007907292457], [4.0740482950271755, 1.1244304141624777, 2.772792112799144], [6.5553349207795755, 1.3339149531809271, 2.5228644771968662], [9.03480764762434, 1.7091951447450375, 2.4085945773592736], [11.406569227869255, 1.991862743993056, 2.386477127810506], [13.827481369204065, 2.2064678198937204, 2.465337140326483], [16.31844153079807, 2.3537054474783106, 2.524787440684681], [18.86223559587402, 2.471550222677807, 2.55618662244103], [21.422853085846008, 2.5712805804560657, 2.5614598432514044], [23.981770437293893, 2.652848652118432, 2.555247227800066], [26.527251166567087, 2.7158426052328393, 2.5386990186722023], [29.071164779525404, 2.7723178582321775, 2.5533004544835385], [31.635932926546953, 2.8318122138978272, 2.5744111929617484], [34.21695769236645, 2.8867917211398577, 2.585969507089957], [36.80581212350793, 2.9321664234409566, 2.590793005879768], [39.397257220584805, 2.9673165207603187, 2.591562417284109], [41.98817092192452, 2.9931176102574466, 2.589879704843001], [44.57607661286178, 3.0105375431981143, 2.5855589596191124], [47.157674371597, 3.020364589734942, 2.5768905606196957], [49.730458290478964, 3.024502751263238, 2.5706853920681274], [52.30192705373899, 3.0290523198331343, 2.5725688457783495], [54.87511700247185, 3.036754204963093, 2.5732513789871825], [57.44763623657788, 3.046466007341165, 2.5715745545216087], [60.017547932906304, 3.0564756463654956, 2.5678087552220923], [62.58147310211479, 3.0667852283504016, 2.559624903784384], [65.13234698846873, 3.078922264822375, 2.5381995873635357], [67.6533649078923, 3.093921773441128, 2.5037938407664586], [70.1457254881912, 3.113154240671251, 2.4822202762901533], [72.61375336253394, 3.1311824518185003, 2.4484485880292595], [75.03053396485774, 3.157438852721619, 2.328964612232323], [77.31727052332016, 3.1091442417611983, 2.2619268020798424], [79.62102192580478, 3.1236378806014495, 2.32935378445098], [81.88751439356986, 3.1265899242709785, 2.204786765473639], [83.94818564541772, 3.227368979388232, 2.0120134595215116], [85.93185689946267, 3.2710564013106334, 1.960307477010388], [87.8657390813177, 3.2742415674264853, 1.9090325682548581], [89.74608905016264, 3.263601984784564, 1.8518904685620687], [91.56353448294732, 3.237124266997033, 1.7900499324601298], [93.32675787206466, 3.2029511419266767, 1.73320400646398], [95.01983906777613, 3.15751710126561, 1.6567933361660048], [96.64510848065441, 3.104823051742131, 1.5989868592147787], [98.22832322367319, 3.0477798278973514, 1.571825485675537], [99.79915196371434, 2.9837617878188585, 1.5741499110657815], [101.3771834682084, 2.908059032944849, 1.5874830701272609], [102.97246956273335, 2.8183578897756876, 1.605162719264264], [104.58045611457534, 2.720297707334804, 1.5832386689662865], [106.14043056399868, 2.6360496184782383, 1.5342248981163933], [107.64825089695928, 2.553845292345037, 1.5001877861074344], [109.17290985865382, 2.4992831656012697, 1.5339506589915053], [110.74566140051442, 2.4967372165505077, 1.6188829902922242], [112.40387252996872, 2.5992451105476335, 1.6739011937016406], [114.13037010778, 2.658477347891973, 1.818121707917721], [115.94121913794139, 2.470967547360798, 1.75024001795668], [117.66736841753408, 2.2865097617986962, 1.7822647424257623], [119.50380161610776, 2.129405214036388, 1.9182090685868916], [121.21106043332153, 1.903454538674248, 1.61397279527788], [123.4355734123422, 1.5973926522012398, 2.4609372086402432], [125.94366962839173, 1.5848768033556246, 2.651506909788706], [128.72230421233644, 1.5540229771247316, 2.7696243244669043], [131.5632044468673, 1.537865132180221, 2.8938142360755386], [134.42721033554642, 1.5168053597870048, 2.827374370352558], [137.21110548814548, 1.4172244440330333, 2.744499812300071], [139.93338749445775, 1.325025754055568, 2.704295296643236], [142.63290763675357, 1.283865261466404, 2.695046278315694], [145.32743440515787, 1.2710244810465863, 2.6928401297050937], [148.0194302326903, 1.2666091067145728, 2.6911056528878743], [150.70806824006493, 1.2639973938721822, 2.687851212002252], [153.39645232300026, 1.2626308455237194, 2.689656792312433], [156.09270888412476, 1.2631249432784515, 2.703523632320836], [158.8013270033425, 1.2644245609657148, 2.711159523339423], [161.51137963977672, 1.2646687006367254, 2.708406010953714], [164.2175043744847, 1.2640694473187402, 2.7039618520846047], [166.91925929937307, 1.2631295662453543, 2.6997568326449644], [169.6179539392015, 1.2622691914130975, 2.698279059875121], [172.31669426467988, 1.2617955474795899, 2.6994645900350394], [175.01745992723812, 1.261682868481692, 2.7022828474699776], [177.7216223321393, 1.2618512553074643, 2.705936745588703], [180.42908119006194, 1.2620794339136654, 2.708715359067984], [183.13872689029472, 1.2622051616332561, 2.7104027851094954], [185.84971754098393, 1.2622185562186081, 2.7115196775517276], [188.56184064571835, 1.2621935819688648, 2.7127542904300013], [191.27533458768278, 1.2621974722236218, 2.714240658301964], [193.9904613017208, 1.262259314676974, 2.7160418430884183], [196.7075574500415, 1.2623949248200772, 2.7181236743649877], [199.4266804566839, 1.2625632949708243, 2.7200031588795732], [202.14733949244615, 1.262677321169238, 2.721124285194268], [204.86854868601282, 1.262638843155171, 2.721087644543336], [207.58912489789466, 1.2623819804086733, 2.719934500804568], [210.3081709966035, 1.2619129621025607, 2.718126027759376], [213.02526364639823, 1.2612869187739268, 2.716087564785092], [215.74031827912015, 1.2605653494085318, 2.714083128868168], [218.45345195419836, 1.2597983242013904, 2.712255195011582], [221.1648588344153, 1.2590159089434374, 2.710618648915772], [223.87469759591755, 1.2582269270864221, 2.709101290522502], [226.58304089356636, 1.2574265904520205, 2.70761343979202], [229.28988172498345, 1.2566057332480065, 2.7060888500751257], [231.99516357860443, 1.2557567093007984, 2.704493689104923], [234.69880999730702, 1.2548755205668571, 2.702819821043604], [237.400745405719, 1.2539617595551067, 2.7010753849370563], [240.10090766592805, 1.2530177449628, 2.699278053926237], [242.79925501763947, 1.252047488607374, 2.697450027391366], [245.4957686704545, 1.2510557144584342, 2.6956147879945322], [248.1904538144252, 1.2500473272385615, 2.6937968182500556], [250.88334034884295, 1.2490272402012457, 2.6920206904801063], [253.5744815585647, 1.2480001708884751, 2.6903081077454445], [256.26394975198195, 1.2469703468586464, 2.688675212821199], [258.95183006174875, 1.2459412797188616, 2.6871316247500365], [261.63821409917176, 1.24491568703929, 2.685680983473019], [264.32319462614043, 1.2438955480043563, 2.68432229053652], [267.0068616627507, 1.2428822307012761, 2.6830513534320493], [269.6892999617779, 1.241876639460546, 2.6818620664012562], [272.3705876645761, 1.2408793607598485, 2.6807474870442762], [275.0507958917051, 1.2398907910151518, 2.679700619837243], [277.72998895224134, 1.2389112315221174, 2.678714884426593], [280.4082248903387, 1.2379409486975659, 2.677784339263005], [283.08555616500416, 1.2369802061445043, 2.6769037447919786], [285.7620303595007, 1.2360292811694524, 2.6760685773073534], [288.43769090549745, 1.2350884769654726, 2.6752750443663373], [291.11257781220587, 1.2341581316879493, 2.6745200725580593], [293.78672835391905, 1.2332386199035512, 2.673801235066857], [296.46017765452103, 1.2323303438301878, 2.673116622849666], [299.1329591273829, 1.2314337163825797, 2.6724646908796474], [301.8051047634617, 1.230549140704433, 2.6718441127143793], [304.4766452871808, 1.2296769906012732, 2.671253662925101], [307.14761021205345, 1.2288175946512547, 2.6706921337585676], [309.81802783032504, 1.2279712252467438, 2.6701582854359183], [312.487925168476, 1.227138092805038, 2.66965082597655], [315.1573279342585, 1.2263183445518566, 2.6691684123447716], [317.82626047151194, 1.2255120666789925, 2.6687096632331078], [320.49474573104254, 1.2247192887324552, 2.668273177751564], [323.16280526230474, 1.2239399895299021, 2.667857558055735]]"
2,"[[-39.470376340798296, 13.416451682810061, 2.5023849041099036], [-37.62036978461845, 7.561173297525762, 1.9963624281769559], [-35.38727330881967, 6.009552156241743, 2.362815920292797], [-34.16453970565931, 3.7665014583917067, 0.8232823984294205], [-32.912878292907706, 2.239551962620707, 1.544776551758945], [-31.43828592437223, 1.0734419852221837, 1.6515124590341825], [-29.615333567008754, 0.4314055885820082, 1.9539338174761576], [-27.631236881065306, 0.1887739911826219, 1.5874442872615249], [-26.074389515290264, -0.2517656230278125, 1.6170251581945203], [-24.20237604224385, -0.47782072665477504, 2.0190162951946644], [-22.096385986801742, -0.47072386145704403, 2.1639934757922057], [-20.16561116757955, -0.6141402777783307, 2.283162425370163], [-18.12102846266272, -0.9605302439386224, 1.9143454369245045], [-16.168033395663215, -1.3329525500145387, 1.7108628588268815], [-14.57535604081906, -1.5937787081951769, 1.6358481827759945], [-12.69725931918471, -1.4581491220671017, 2.6735690376561294], [-9.702209545032574, -1.205841726545876, 3.06371679635537], [-6.565750577751125, -1.1612268295674861, 2.986293725393966], [-3.779514011105668, -0.7963974240967905, 2.6307091818052593], [-1.1199666997504956, -0.7155301961696098, 2.679960237381975], [1.424361593006033, -0.3574659714899245, 2.416603556593275], [3.943441836519842, -0.19330341601721918, 2.8032079327534176], [6.795593063265308, -0.3412133254929586, 2.824441406854865], [9.529783855985322, -0.3918349548912631, 2.6762072374046517], [12.139905848364702, -0.3122435143553563, 2.5755780655491574], [14.687357733532808, -0.21756198881372485, 2.557046452091483], [17.24976038788612, -0.1197471634555061, 2.5653019032051296], [19.810675977743347, -0.021719574364052606, 2.552598992630195], [22.3512613970442, 0.0732723613925904, 2.5274171538353123], [24.857609469273044, 0.16596632816595946, 2.494895220426399], [27.361874978345934, 0.26816081753041554, 2.517778675343374], [29.892040372155336, 0.37218594512118736, 2.5388507304999473], [32.434399529786646, 0.46707809479769824, 2.543979700001936], [34.97756042140945, 0.5522283893694502, 2.541422903686135], [37.515411064565086, 0.6311931102452837, 2.533716048389488], [40.04365414129738, 0.707856342267142, 2.5222968004124495], [42.558500887073535, 0.7850787251742629, 2.5071250642014835], [45.05596558180871, 0.8644866062855291, 2.4879704933624893], [47.54127843106686, 0.9447680558744135, 2.4889572979333243], [50.0418753899666, 1.019369357721243, 2.5123100196530586], [52.56432372605552, 1.0831622298345867, 2.530610948105815], [55.100474371567614, 1.1366293482314183, 2.5403305448401166], [57.64313911458125, 1.181992793447216, 2.5440293973766797], [60.18640948271833, 1.2215778399461683, 2.5416111857441774], [62.72382972983743, 1.2578672192059586, 2.5309246544803736], [65.24325342260602, 1.2899952380345754, 2.507500580868755], [67.74225292036687, 1.3173308458923487, 2.4924780764992396], [70.22568390903942, 1.3392360530475584, 2.4709317483163895], [72.67168098866298, 1.3658182181832832, 2.410126784797394], [75.01760067039558, 1.3604721871644478, 2.305728775305023], [77.32578667938374, 1.3426620704772396, 2.3048868128470343], [79.62076973147944, 1.3601554429560256, 2.274742471740396], [81.84916848467077, 1.3710189205300007, 2.17641433167641], [83.94310595730826, 1.3553857662570652, 2.0374838495946888], [85.94094361406653, 1.3587231216664875, 1.9641044365367648], [87.86542087314308, 1.3715405016686057, 1.8870774542693716], [89.70804316007792, 1.382830402319152, 1.811555343984808], [91.48607157202517, 1.400635842769971, 1.7408039771129784], [93.18334432820305, 1.4101213224376783, 1.6609404172671915], [94.81282810784208, 1.411658879360451, 1.6003711898693502], [96.39147869298185, 1.412820478421102, 1.5611118939195063], [97.94256079147519, 1.417702315572327, 1.5457334273353442], [99.48377964076492, 1.424359972556911, 1.5417627520928563], [101.02723448276559, 1.4285641444626807, 1.5469666045150552], [102.57938477765538, 1.4241297597767206, 1.5364131363988531], [104.10056841738017, 1.4096966398691, 1.5080341197635025], [105.59443344832509, 1.3590901070527914, 1.4901914194191526], [107.1138158990484, 1.2757581878472863, 1.5429201932958667], [108.70547834578966, 1.1718724881885811, 1.6643271330051737], [110.47663819392533, 1.0558823215881719, 1.8741546912528286], [112.3992620171389, 0.956272709868419, 1.9322015360829203], [114.16364841614396, 0.9368220287460809, 1.6009330383352713], [115.69034840927392, 0.9411587210389618, 1.519976705626273], [117.32729993196506, 0.9421684583385735, 1.794821584358492], [119.17863784012482, 0.8049620553599413, 1.892048580860329], [121.31431112527339, 0.5052291249786391, 2.5473760906038208], [123.98051870955503, 0.6417342866192296, 2.668646614503852], [126.7753576751404, 0.6837443724003549, 2.707488619085505], [129.61864923066236, 0.7280613396115695, 2.923869223727977], [132.44922663490837, 0.804750737024366, 2.7243795553677597], [135.10187489981718, 1.024383048808249, 2.6205376517802184], [137.73779470633878, 1.1911724270651676, 2.648370852286807], [140.4010424067956, 1.250249784595439, 2.6717917748439546], [143.08072120921716, 1.2649029236275426, 2.684240645512144], [145.7680897097208, 1.2678827710270784, 2.6891569720325794], [148.4560819736999, 1.267880036657892, 2.6893696013969395], [151.1468157300477, 1.2680015187845113, 2.6937876345926832], [153.8491977873935, 1.2696516995488765, 2.710200618158536], [156.56256935913956, 1.271189685572888, 2.713476416528206], [159.27305599902877, 1.2711904208965485, 2.7076303650752567], [161.97775399244713, 1.2704574714288261, 2.7021672353643424], [164.67751996417613, 1.2695451127428357, 2.69779540834358], [167.37474511411247, 1.2688819326249887, 2.697324812690337], [170.0729565006161, 1.2686623630223055, 2.6992916807322715], [172.77390303008576, 1.268777279118671, 2.7027819643752276], [175.4787088387973, 1.2691013152334443, 2.7065977505765835], [178.18667423005408, 1.2693822739346932, 2.709040531807794], [180.89646766387796, 1.2695077071507233, 2.7104035423701927], [183.60737284256535, 1.2695208756049334, 2.711399829033797], [186.3194212894302, 1.269521903719447, 2.7127379927016473], [189.03296486075237, 1.2695678844344949, 2.714360405306422], [191.74830652833705, 1.269678858147594, 2.716352283044607], [194.4657856064608, 1.269857550853173, 2.7185470297007646], [197.18529818663208, 1.2700427152434624, 2.720320696347843], [199.9061161201855, 1.27013941723916, 2.7210930812960084], [202.62703682265385, 1.270055495087167, 2.72053795826656], [205.34680221641102, 1.2697461234785254, 2.7188939171633555], [208.06462502304134, 1.2692435545095435, 2.7167541595462237], [210.78023995912415, 1.26861532103463, 2.714528184955308], [213.4936852783156, 1.2679225805232883, 2.7124393929324806], [216.205159267981, 1.2672085779806097, 2.7105855009301605], [218.91488893767627, 1.2664934009026834, 2.708932548197485], [221.62302518867202, 1.2657766958934056, 2.707378635938055], [224.32961576089298, 1.2650480384460154, 2.7058278872116714], [227.03463033203818, 1.2642962087267262, 2.7042211785910597], [229.73799836539482, 1.2635137399270473, 2.7025348217349894], [232.43963886644664, 1.2626977059380766, 2.7007691380463066], [235.13947876010957, 1.2618488632995197, 2.6989379736828067], [237.83746292438758, 1.2609704814948446, 2.69706241388796], [240.53355886466636, 1.2600672408506304, 2.6951658391533684], [243.22775750576497, 1.2591443228385248, 2.693271738120297], [245.9200737030143, 1.25820701969768, 2.691404563986555], [248.61054692965823, 1.2572605780376493, 2.6895886356904297], [251.2992394541997, 1.256309892941625, 2.6878447159722962], [253.98623131999022, 1.2553591466580587, 2.686187460658621], [256.67161379313325, 1.2544116045235982, 2.6846248392576033], [259.3554830291389, 1.2534696112637422, 2.68315900039567], [262.0379349933819, 1.2525347263546824, 2.681787758049911], [264.71906188113473, 1.2516079083281209, 2.6805060409622485], [267.39894989141237, 1.250689695353945, 2.679307156034128], [270.0776781625585, 1.2497803673020595, 2.6781838362410624], [272.7553185935533, 1.248880075124531, 2.677128956464088], [275.43193620937325, 1.247988927385466, 2.676135927097272], [278.1075897954616, 1.2471070383688554, 2.6751988569050207], [280.7823326170883, 1.2462345489534274, 2.674312583293606], [283.4562131541202, 1.245371636206219, 2.673472687365894], [286.1292758565522, 1.2445185221069337, 2.672675514054345], [288.80156190055186, 1.2436754792710845, 2.6719181454283554], [291.47310987999464, 1.242842827436691, 2.671198299527136], [294.1439563657572, 1.2420209188926197, 2.670514174337698], [296.81413629889846, 1.241210116552338, 2.6698642788948663], [299.4836832236662, 1.2404107704309286, 2.669247285461717], [302.1526293905858, 1.2396231970176226, 2.668661917970339], [304.8210057677668, 1.2388476638425725, 2.668106879003899], [307.48884199764746, 1.238084379930181, 2.667580812268291], [310.1561663319055, 1.2373334918872751, 2.6670822944619315], [312.8230055688489, 1.2365950845657943, 2.6666098460228427], [315.4893850066524, 1.2358691847831949, 2.666161950647175], [318.1553284184878, 1.2351557669148097, 2.6657370791765085], [320.82085805331224, 1.2344547597513469, 2.6653337167728988]]"
