0,"[[-21.881379011039158, 1.9122310030977563, 3.1442390291656075], [-19.107152816992233, 0.9140594264931396, 2.478013930880823], [-16.864862047247456, 0.5087419496318856, 2.057478789495742], [-14.883977374963543, 0.40771935752412664, 1.955925142250605], [-12.901118195400862, 0.38055712516486284, 2.017492148165197], [-10.843070405629554, 0.3595291003648359, 2.095467207188706], [-8.715849486951072, 0.32834762566654446, 2.153321625080398], [-6.544350341926098, 0.29001722253417, 2.1851482085278255], [-4.3512947512551605, 0.2478021222715966, 2.1984192365843627], [-2.150480914544964, 0.2023898998679574, 2.202156281120692], [0.05188884485398759, 0.1535785566700503, 2.2022614299462244], [2.2535531068869403, 0.10182617562011885, 2.200830443315754], [4.452610893931702, 0.048733401094617934, 2.196662045466025], [6.644534256894882, -0.003249944642786072, 2.185837879253965], [8.819651916568233, -0.05142769902505167, 2.1620791520396443], [10.960949047812761, -0.09351172678859254, 2.1171369725882876], [13.04291190057749, -0.12862165305539938, 2.0429888141226598], [15.035598546358488, -0.15997748133224277, 1.9411493496313967], [16.923636298741243, -0.20152963514786654, 1.8417855864502917], [18.736393055779832, -0.2857612228553134, 1.7963585593448745], [20.53483457287853, -0.4537492666708379, 1.8051273430067154], [22.347403579972962, -0.7230013072839722, 1.8175626622325107], [24.16736907404631, -1.077110772186392, 1.8230246290075995], [26.00006522047453, -1.4820709882577254, 1.846703970670409], [27.87124170421687, -1.9009569036440268, 1.8985235995177923], [29.802580458484503, -2.3028476902261814, 1.963185348788429], [31.796606365212025, -2.665244356296753, 2.0215401584589], [33.84140205346229, -2.9747400881531627, 2.0643838455761996], [35.920689033836545, -3.2279102467782383, 2.0911914449156286], [38.019817523878515, -3.4291444676303438, 2.1048691824364867], [40.127152021619125, -3.5864298071811023, 2.108168669740558], [42.23321742569258, -3.7080997828331106, 2.1027051339742435], [44.32986470054279, -3.8014605431514745, 2.0897613861846116], [46.41095188525469, -3.8726290047891654, 2.072532876763174], [48.47583649584482, -3.9265982333934115, 2.059169192105075], [50.53489957614596, -3.966564704229467, 2.062478855231387], [52.607618656143146, -3.9932774328064307, 2.0848743771523695], [54.70739137621949, -4.007817695488752, 2.1141110800209284], [56.83524621061836, -4.014340173638404, 2.1402595313778376], [58.9856472963571, -4.018116570977782, 2.158460904310669], [61.14934504828466, -4.023558754466239, 2.1674071544632723], [63.31760525243976, -4.03306003131097, 2.166842746040554], [65.47741548204348, -4.049463019452297, 2.1502754530358748], [67.61616662917316, -4.074121259318235, 2.1295716032589564], [69.74462934213807, -4.097598775645185, 2.131361902462698], [71.88182058088918, -4.1085733065139385, 2.141740407162845], [74.02360243609637, -4.114648956092669, 2.138708474575784], [76.14898955053727, -4.140639577833909, 2.106639631387515], [78.16702800439577, -4.025092558957955, 1.967057550638027], [80.0972168759217, -4.01175503987557, 1.9048671065734324], [82.00122428483905, -4.22612824790507, 1.9138533654436432], [83.94484799008382, -4.3028250927790666, 1.9760078927977254], [85.95234778138212, -4.31231469858608, 2.0337781684881864], [87.99615755111208, -4.28369568630683, 2.038401043621067], [89.92352575069884, -4.316283115268714, 1.7031383261869064], [91.1261884401284, -4.692551454255868, 0.691351612163631], [91.42230769756702, -4.876664616218652, 0.041794524770696985], [91.59269719709772, -4.45698734327506, 0.43785209379122214], [92.13759490247364, -3.9309289708784063, 0.46420598971123433], [92.3049203371578, -3.464851760270181, -0.09057513244095568], [92.17737252579005, -3.1741325246375256, -0.06698531501432645], [92.18624434618025, -3.143951212355589, 0.006085713676345809], [92.0627464708484, -3.246781220807447, -0.22003593369449226], [92.04189946565491, -3.802779911763445, 0.4778917013703401], [93.43918665949386, -4.623410252865077, 1.9044012107316464], [95.39888379113258, -4.35244532131335, 1.921978799751689], [97.26229396778089, -4.034217766400623, 1.8713755141345847], [99.14969696329575, -3.8149743846302155, 1.8668870391857046], [100.90663648830716, -3.4263283095453194, 1.619007074490116], [102.37551126510394, -2.8996908602774734, 1.3442314113682632], [103.65596931974282, -2.3258494575388964, 1.2511463488250552], [104.90702797001163, -1.7609216162042458, 1.2536264326704685], [106.17824575062927, -1.2431584491513388, 1.288020193230218], [107.44407765986816, -0.7440315235579442, 1.220497441846013], [108.56633588281969, -0.1568575807072049, 0.9949946333685653], [109.38486962486374, 0.6665578591655326, 0.6719496119001369], [109.98313171218109, 1.1324736352831901, 0.5785675962912439], [110.60556469116645, 1.1643327996730988, 0.6603041394768201], [111.33353946355491, 1.123464414056891, 0.8007878954242524], [112.14643638413851, 1.0977015595643413, 0.8118006761838589], [112.95545738183952, 1.1034339051084343, 0.8030321468817986], [113.74734330152256, 1.0923789585205974, 0.7827298896767279], [114.53541830771886, 1.0545365387351615, 0.8060523401554264], [115.47676272554925, 0.9221185114992837, 1.2067917943091004], [117.12672763025232, 0.41409981045207106, 1.8625414656195487], [118.74016420111529, 0.01966366101240886, 1.3834544245508593], [119.9902731153212, -0.027827407720106907, 1.1444875587954486], [121.0362377813043, -0.01841853998244644, 1.057237303928331], [122.62346687761985, -0.005914667061492988, 2.310040382303359], [125.03625296358875, -0.0012889394889572631, 2.205922535671809], [127.12764419849142, -0.00033619698625838955, 2.0126297296554374], [129.13022824111817, -8.044561025126015e-05, 2.0318045584563396], [131.2617997640118, -1.5872974891728e-05, 2.2151675255183068], [133.52839498555625, -2.543077550147993e-06, 2.304822756411929], [135.86183708809997, -3.911223152629332e-08, 2.3596384342228984], [138.24608646340766, 3.610401674408861e-07, 2.4053430028367324], [140.66221467383468, 3.6473624866566966e-07, 2.4205540895846864], [143.08210004903117, 2.8929905980858014e-07, 2.4174040497798526], [145.49342517072296, 1.9428256785415518e-07, 2.403941147970738], [147.88676916983724, 1.1301564418957856e-07, 2.381933960477367], [150.25482462567896, 5.66422697825007e-08, 2.3541203870749796]]"
1,"[[-37.69033185041725, -7.952339550270426, -6.182944440352082], [-38.217641641184855, -6.0656435567069, 0.6481823190963342], [-37.05350351726416, -4.1818972649794945, 1.5306265759016178], [-35.29920275502806, -2.7910041553060547, 1.92395174406166], [-33.26817012156222, -1.6816290020424007, 2.108024986296317], [-31.121362763020628, -0.7788665101039317, 2.1699254005466453], [-28.945919987608193, -0.03749058526006841, 2.1761737686356613], [-26.772549744084692, 0.5832830412485743, 2.1707600457589007], [-24.602933686603166, 1.115129335689366, 2.1694597472937076], [-22.432029413299226, 1.578692243320444, 2.1728225667940135], [-20.256594007258606, 1.9861579382453136, 2.1780590911670523], [-18.075787760433762, 2.3443353322534066, 2.183396834781504], [-15.889806175006676, 2.6569233175614477, 2.1884303834257075], [-13.698805328024818, 2.9260396731993885, 2.193538992103265], [-11.502307209613882, 3.1532102620384275, 2.1995974963115477], [-9.29863470689633, 3.3398935332445006, 2.208183560477208], [-7.083960413022304, 3.487551075880959, 2.2220913555908695], [-4.850830041236897, 3.59720591900336, 2.245785299415052], [-2.5866031070284023, 3.6682226624339407, 2.284897196870487], [-0.2736842496756289, 3.695755138971342, 2.342842596120136], [2.105040782767439, 3.6669529255471276, 2.4143641878084576], [4.555652486477015, 3.5602105805822593, 2.483370575995707], [7.065321239531098, 3.3566987043446646, 2.5296202391541738], [9.601757645102136, 3.068104965211775, 2.535266113270052], [12.120337236472913, 2.766624744853242, 2.496859142215275], [14.590578668774103, 2.553815875185318, 2.4465710332246773], [17.020679791482856, 2.4567857074739816, 2.418567308430047], [19.434148746684357, 2.4302103069810252, 2.4107978399060332], [21.845011989613816, 2.4313256645374803, 2.411661033849055], [24.258160653947705, 2.437422296634272, 2.414571583545272], [26.67369426583437, 2.437332243567001, 2.4160093768527195], [29.088945099344677, 2.4266557599522267, 2.413798592604495], [31.499561706840982, 2.4062814577927427, 2.4067092783513524], [33.90043322975609, 2.3811516174320966, 2.394444045507362], [36.286653160983676, 2.358449771877, 2.3776898252591967], [38.654473904667746, 2.3453419640441546, 2.35804233491657], [41.00219906686977, 2.346696962418526, 2.3379957090861314], [43.33100231860092, 2.3636229839818594, 2.3206561034608804], [45.6449375878051, 2.393870895081329, 2.308424603766843], [47.94954627376288, 2.433666986260366, 2.3017685645236434], [50.249856302981044, 2.4793939577329644, 2.2995477725166085], [52.549795011064056, 2.5284312334891768, 2.3008116942532886], [54.852385397158045, 2.579164721310515, 2.304635971721407], [57.15960501156822, 2.630966693753767, 2.3098037737081465], [59.47208589590289, 2.683971702541769, 2.31503312119141], [61.788203794570364, 2.7374784660088194, 2.315765045275151], [64.10004470434941, 2.7895202252086513, 2.3059974761427298], [66.39496553597914, 2.8383553754638, 2.280757479373783], [68.64990953710779, 2.8832699262916166, 2.2227429861965007], [70.82805305390994, 2.92699035421238, 2.1304422141442556], [72.90354520037519, 2.9796622165196496, 2.022751098033147], [74.87821205303051, 3.0586761366327737, 1.931920145011972], [76.77018035286166, 3.184605550675016, 1.848579875151806], [78.61516325575315, 3.2360829126217414, 1.8428627652458835], [80.43499059880837, 3.3140940956187173, 1.7779335046012814], [82.1415893721497, 3.508886468043515, 1.6420002565331395], [83.7496054881806, 3.6686979365009273, 1.5931959413060583], [85.35725815720079, 3.78655571998417, 1.62680474039524], [86.99225351942184, 3.8177488458814763, 1.6335344886921552], [88.60411782024052, 3.8085037705941804, 1.58092599269829], [90.14086418741206, 3.888365019519739, 1.4970553902654624], [91.61265024388909, 3.966200700609849, 1.4605481727392664], [93.09204253924318, 3.8804732459986524, 1.500094948506812], [94.54995592788484, 3.7914664230933828, 1.3431814432477232], [95.60783668809185, 4.85357922987471, 0.8066894223317286], [95.97868942396767, 5.743655624649519, -0.3162822957558945], [94.75758967562906, 5.688141064781102, -1.5916420611664095], [93.5267636455772, 4.9296531028682615, -0.8424879164651639], [93.01183211534233, 4.189866324727789, -0.2901052944479527], [92.8007649731749, 3.625346764606207, -0.16682298048651156], [92.68910743742927, 3.0141001420783775, -0.04007084414496248], [92.73605053276086, 2.315293537354677, 0.11824934621303185], [92.88276945966085, 1.5849619338354484, 0.15449923915195096], [93.03536090999326, 0.8785493949279628, 0.16067944874893764], [93.2353838156778, 0.2526569305346739, 0.24939293554169956], [93.5379689078573, -0.26745900777041365, 0.34264512702644434], [93.8906380019469, -0.7166769298367301, 0.35196712816942427], [94.23134929294943, -1.133220483552266, 0.32222736018888665], [94.47587377646308, -1.5861663662039218, 0.12571333292835796], [94.64841190680269, -1.7175305876775715, 0.4237355191729802], [95.44926020326893, -1.155317875830672, 1.0926035248337347], [96.64080566780103, -0.4678035582742975, 1.1846178526974858], [97.67623920280722, -0.013282450603471318, 0.8731071471943886], [98.39710772007372, 0.1827193333090887, 0.5868734228032577], [98.85725921955485, 0.20715930264203736, 0.33980655994104086], [99.09301863099199, 0.09755456276255359, 0.16623836640089398], [99.26477145933623, -0.034336908412921356, 0.2025675759015016], [99.51589852884408, -0.07277349165264295, 0.294125632809425], [99.83579783326563, -0.01291547613338097, 0.33379653859803127], [100.16374835519954, 0.09496074743239555, 0.31517085066018685], [100.46077221403634, 0.24509018463760435, 0.2794229802652594], [100.72817245180731, 0.5415189834328733, 0.2715098465570639], [101.0485733783044, 0.8952989954153391, 0.38138215949329285], [101.49129614682234, 1.1612307724620692, 0.49085372352164547], [102.00574702483634, 1.320375747879258, 0.5251977255200801], [102.522417188393, 1.410606381699916, 0.5032759383769484], [103.01203531024933, 1.4656310885580666, 0.47984180524068293], [103.47984840347452, 1.5071184991491717, 0.4495136406483487], [103.89156472993417, 1.564032347742765, 0.36623910230793894], [104.19473409675028, 1.6460664047968643, 0.23720169084801174], [104.35763580457801, 1.7219839642708563, 0.09146547797488033]]"
2,"[[-4.498365589297585, 0.0059295762223012406, -4.2958976168125895], [-1.3854503405520049, -1.4689088825928147, 3.6635001780876806], [2.274283588167904, -1.28844259728131, 3.59467205164984], [5.7068301831422374, -0.6676515448779168, 3.2731014282372595], [8.852297746734124, -0.1905049306829107, 3.0449142150057313], [11.826069539239768, 0.0824548226053387, 2.9161964994292773], [14.697859068552699, 0.22326592400835873, 2.8343514950915427], [17.50147528358898, 0.2768447316163677, 2.7772167039630147], [20.256940588787707, 0.2679847854511432, 2.7371554312003323], [22.980497913587293, 0.21365489085682268, 2.7131982291524226], [25.688634633536644, 0.12919351153982778, 2.7059725557158325], [28.39748619044136, 0.030187637281153295, 2.7137334688135164], [31.11966312749296, -0.06865741233009062, 2.7313510417786326], [33.86148390594774, -0.15476287783501252, 2.751701665636143], [36.621812876979135, -0.2168643805130588, 2.7672594146630525], [39.39254509482066, -0.24325332421666976, 2.771975575227366], [42.16131929797834, -0.22133599854772057, 2.763617690054623], [44.91571926239804, -0.13844516105742533, 2.743963907781752], [47.64610954065829, 0.01764572705652142, 2.71629780649128], [50.346059099355756, 0.2588204775450864, 2.6837028347915255], [53.01259989696153, 0.5961855483248224, 2.650506413928054], [55.649199572413906, 1.0353769536249098, 2.625582706197165], [58.270258771973545, 1.5607547945460236, 2.62074198652285], [60.89888458261042, 2.116115001390374, 2.639226377972208], [63.55138862834604, 2.6222424955727046, 2.664375900426176], [66.22377409190796, 3.0302668178430907, 2.6775253832836916], [68.90195877834267, 3.341919734610859, 2.6776512409031827], [71.57834509702963, 3.5885038818356616, 2.676054903206084], [74.25997335884787, 3.7985800528219817, 2.689499334670812], [76.95175950429191, 3.932338914427356, 2.660526402880485], [79.62993184957176, 3.869622987442663, 2.6974902811549755], [82.32946201427777, 4.015906793825452, 2.6916056550809246], [84.99728677258935, 4.053297478454941, 2.636194008009021], [87.57987726376857, 3.967124044577623, 2.529745421824122], [90.05905449042969, 3.7983829703777645, 2.435290938052262], [92.46170170986034, 3.5757447291047684, 2.377336238877741], [94.82502749367352, 3.307997558527192, 2.355415326699484], [97.17877952771244, 2.9813013848472845, 2.3519940870552123], [99.52046172934568, 2.575391958794871, 2.3237717915039497], [101.80384966158438, 2.0917608690534992, 2.234260770122453], [103.97313067494296, 1.5720287611176218, 2.1044666410566726], [106.00959864865357, 1.069206504562723, 1.9706032915696021], [107.90609561224797, 0.6206832923914193, 1.8208801989158283], [109.64083910881071, 0.2499884309326299, 1.6519741191185935], [111.22249973442929, -0.018155693651730705, 1.5298970540904608], [112.80707852116569, -0.1038580804826306, 1.702806219880646], [114.55054875975242, -0.017957563625633034, 1.7269323980360782], [116.42812478950836, -0.11396749011328906, 2.209255374812959], [118.80612746319325, -0.08419120616252009, 2.3525228889378056], [121.11598682243941, 0.02853531182367903, 2.4870056151198767], [124.61392767411263, 0.0572228016004017, 3.584667126230892], [128.30211257534802, 0.05314608435782891, 4.251727100018238], [132.28025175523373, 0.004318995608679507, 3.592856090308892], [135.85547043061712, -3.7675038868302505e-05, 3.5321363165727746], [139.29576472314608, -2.8967158917031026e-05, 3.3561687157141646], [142.58874471995304, -8.475780291549235e-07, 3.2554921027154378], [145.82760020573875, 1.237058895521209e-07, 3.220091037667942], [149.02188462451105, 1.5483582717553486e-08, 3.1685316655477314], [152.16495014432041, -1.1329547108518236e-08, 3.1201127443086385], [155.2647596903073, -8.187619788720413e-09, 3.0820019748482315], [158.33138989378446, -3.7665246187607125e-09, 3.0531740200519812], [161.37285852794088, -1.1487562403987193e-09, 3.0311417647407004], [164.3948451652352, 1.3325532633067314e-11, 3.0138273663662765], [167.40129672072678, 1.1472202975758842e-10, 2.9998211685574927], [170.39504202837267, 5.1535125160087535e-11, 2.988255892235434], [173.37822998894674, 1.3513272826828814e-11, 2.9785967271023135], [176.35257076572293, 1.4714889604869352e-12, 2.970479601097798], [179.31946504711806, 1.746478075038532e-13, 2.96364062998707], [182.28008576468392, -1.4876460046155335e-13, 2.957881968584182], [185.2354312113249, -2.300832559745644e-13, 2.9530485640283097], [188.186360915883, -3.6786025900493826e-14, 2.949015808787984], [191.1336220092113, -7.869897149790086e-15, 2.9456820328991347], [194.07786931278932, -4.219483844822572e-15, 2.942963147337229], [197.01968067306407, -2.3306244055936387e-15, 2.9407884029044333], [199.95956857459794, -8.680906078207652e-16, 2.939097164840526], [202.89798898350102, -1.5458727732833076e-16, 2.9378365351805296], [205.8353481278653, -1.4866608786366327e-16, 2.9369595569994704], [208.7720077131102, -8.059181184417566e-16, 2.936423855931857], [211.7082889665401, -8.651300130884322e-16, 2.9361906365738615], [214.64447582521635, -8.651300130884322e-16, 2.936223955097663], [217.58081751088773, -8.651300130884322e-16, 2.936490208659404], [220.51753068775255, -8.651300130884322e-16, 2.9369578023205376], [223.45480136294844, -8.651300130884322e-16, 2.93759695899462], [226.39278665561505, -8.651300130884322e-16, 2.93837963913073], [229.33161652847474, -8.651300130884322e-16, 2.9392795396221], [232.2713955467005, -8.651300130884322e-16, 2.9402721440016815], [235.21220470225205, -8.651300130884322e-16, 2.9413347987303], [238.15410331840118, -8.651300130884322e-16, 2.9424467939345744], [241.09713102967837, -8.651300130884322e-16, 2.943589431270459], [244.0413098175439, -8.651300130884322e-16, 2.944746066321069], [246.9866460719316, -8.651300130884322e-16, 2.9459021176873725], [249.93313264327156, -8.651300130884322e-16, 2.9470450393608743], [252.88075084819002, -8.651300130884322e-16, 2.948164256776073], [255.8294723940833, -8.651300130884322e-16, 2.949251069927925], [258.77926119228107, -8.651300130884322e-16, 2.950298529017315], [261.73007503564884, -8.651300130884322e-16, 2.9513012892631854], [264.68186712337945, -8.651300130884322e-16, 2.952255451906647], [267.63458742266005, -8.651300130884322e-16, 2.9531583981841303], [270.5881838633567, -8.651300130884322e-16, 2.9540086223429687], [273.5426033674453, -8.651300130884322e-16, 2.954805568794542], [276.49779271945954, -8.651300130884322e-16, 2.9555494774060844]]"
3,"[[-33.56146614973151, -10.240016882137107, 4.321631538122873], [-30.513477773522055, -7.522935000500942, 2.3235308070830385], [-28.3762655889183, -6.846632103315295, 2.028997931689009], [-26.390584396988274, -6.589547399832438, 1.9622301547295602], [-24.426084901581497, -6.501344861408185, 1.9748184747847337], [-22.43225656152252, -6.456777209277595, 2.013099780238847], [-20.399798907830082, -6.420163020262211, 2.050115764024568], [-18.33346554835881, -6.383796646377061, 2.080881321096892], [-16.239603116019495, -6.345139473742212, 2.105240768751065], [-14.125092419356704, -6.301881237404243, 2.1219963360300493], [-11.998737472665994, -6.252191969172563, 2.1286649443696253], [-9.87201677001213, -6.1953628577728, 2.122586421382818], [-7.758704710440448, -6.1315466042609055, 2.10193517032584], [-5.673789678419631, -6.060699028188541, 2.066084405554852], [-3.6323664784021616, -5.98135234645979, 2.0153607468550776], [-1.6488672136804148, -5.889731211998857, 1.9507309857379849], [0.26367251098390554, -5.779244383092948, 1.8741530879821295], [2.0953393573928842, -5.6400943192966055, 1.790294093140049], [3.8436894522950844, -5.459090747992933, 1.7099675132292484], [5.521324291031458, -5.221261311874727, 1.6518870697336505], [7.1594321122467015, -4.916128821368221, 1.6312163811542357], [8.794734569506115, -4.544644372252148, 1.6435470966736583], [10.454798823824401, -4.118795565760945, 1.6799459089875783], [12.165890980465129, -3.669218978974859, 1.7470310979163906], [13.962015308835685, -3.2681092119749606, 1.846701728082839], [15.85862204401009, -2.9991933668123845, 1.9384736101015463], [17.82317311690246, -2.862817921308379, 1.9811365459504393], [19.807987322576366, -2.794106772719308, 1.9840291314434395], [21.786215222840113, -2.743924048586072, 1.9717580549255014], [23.751414803756102, -2.691368560449104, 1.9596555890467229], [25.70762745899289, -2.6286392276653667, 1.954227658333043], [27.662658972968416, -2.5521745407594554, 1.9571728037732583], [29.624754283856362, -2.459989452467322, 1.9680164648031893], [31.601126745184754, -2.3512761126250563, 1.9853022542991503], [33.59724371841106, -2.226508287149771, 2.007068160773266], [35.616550132245, -2.0875054179759793, 2.0313384437170163], [37.6607873393199, -1.9373991226458551, 2.0567361530801382], [39.730608053540244, -1.7803992334933854, 2.0823559083841285], [41.82577483896854, -1.6210585851049066, 2.1072942778639114], [43.945202810394036, -1.4633300144267771, 2.130800661158378], [46.087154278350155, -1.3100394795061343, 2.1523042864893864], [48.24947539043431, -1.162804888773877, 2.1715886888382374], [50.4299463175143, -1.022176868649114, 2.18861190758414], [52.62611194630707, -0.8877176276811284, 2.2029511233753793], [54.83524466054081, -0.7580949227202576, 2.2148045982497018], [57.05583106553414, -0.6319430589322181, 2.2260454131744174], [59.28720931720645, -0.5091883053979187, 2.2361162673338475], [61.52708179621173, -0.3911566652925366, 2.242608961587076], [63.76987871946543, -0.2800118795048274, 2.240774455371872], [66.00146454791333, -0.1787824347609946, 2.218829827796286], [68.19790106715074, -0.09173873816749704, 2.1714486275895895], [70.33813597791763, -0.023194305116706518, 2.1006108799300556], [72.39345393701004, 0.04341367073353249, 2.013594371292449], [74.37898395488514, 0.08694754909802058, 1.977731146014612], [76.34428232073009, 0.08565499593589913, 1.955627806491779], [78.2857104069091, 0.06783291620762977, 1.9082727587644062], [80.11284137292583, 0.08953656577716128, 1.7228782838805843], [81.70417150421598, 0.3230698522014748, 1.4945069108428322], [83.20180834248895, 0.7502241466467778, 1.5253350408167312], [84.74855400588523, 1.1455203343913207, 1.5502876436749131], [86.26001068638877, 1.4570263704927795, 1.455046885119931], [87.64295826351525, 1.7169347357453368, 1.3215108230326353], [88.9489741208335, 2.0487963713744106, 1.3413894949320309], [90.43939198300512, 2.341133685059899, 1.6402660275280998], [92.03609022305844, 2.20599847671398, 1.3740981026385561], [93.06637002023663, 2.2845167318483512, 0.8327146445434491], [93.93384973520719, 1.8992198353257126, 1.045027305624943], [95.18099505517853, 1.3552850204285074, 1.1966115027823325], [96.06767964434071, 1.2214226671217434, 0.6444093614222364], [96.63250048099502, 0.980413308564866, 0.5606027469105855], [97.30006817179353, 0.6319301421146624, 0.7999657153750257], [98.25064106620485, 0.3433558848423962, 1.0818401521738514], [99.41180445716735, 0.2032824351589229, 1.2009875775975838], [100.57748408910838, 0.21101284876947038, 1.1027414881125022], [101.57497234804721, 0.28604976167404955, 0.8798478535092833], [102.29011090284405, 0.30141014002103955, 0.5485706035458545], [102.71868138277141, 0.2091423905386751, 0.3403694936053427], [102.9219952042824, 0.34908842751201985, 9.370757473860701e-05], [102.61223429986913, 1.3428596451562795, -0.5383670431822718], [102.07395949351454, 2.484450374176987, -0.44493858533264496], [101.80115937188276, 2.4808162729928425, -0.11841963748026973], [101.83449992754872, 2.1955774336152913, 0.18983415090945693], [102.16993346305237, 1.9617046360363575, 0.4302073373667633], [102.58389098865028, 1.755944133179569, 0.3574376793736585], [102.83156249686425, 1.4887360512514392, 0.13117684246943445], [102.90452406285138, 1.1001723194221602, 0.08002947073801156], [103.06780783515413, 0.6888940474206412, 0.24560262099641753], [103.37509596628898, 0.37064315778719764, 0.35136297243698744], [103.74645334646307, 0.23918889688162734, 0.38632455024772344], [104.1579132745795, 0.48117872250540733, 0.4459828156723705], [104.66055332719431, 1.1405643987511838, 0.558489412608567], [105.25007598448663, 1.6651362399379752, 0.6081863217671288], [105.87768500571316, 1.8577408406734344, 0.6478385105362122], [106.53803916361856, 1.8893204299907258, 0.6664732923473105], [107.1983837538784, 1.8668131200685454, 0.6485371536224742], [107.83101416132305, 1.8258893438387995, 0.6257570103117411], [108.48117917608609, 1.7626587441665578, 0.6852052542280128], [109.19411515250226, 1.6700235294078314, 0.7295468139635608], [109.92157932820564, 1.540552209123972, 0.7168896348525572], [110.61083072402822, 1.3607440747078412, 0.6558025276932538], [111.22255719392918, 1.1349082877345673, 0.567815632958382]]"
